station_id,date,is_weekend,precipitation_daily,degree_cent,between_cent,close_cent,adverse_weather,breakdown,building_fire,burst_water_main,bushfire,changed_traffic_conditions,crash,emergency_roadwork,flooding,grass_fire,hazard,heavy_traffic,holiday_traffic,late_finishing_roadwork,scheduled_roadwork,special_event,traffic_lights_blacked_out,traffic_lights_flashing_yellow,mean_flow_hourly,is_major_incident,impact_hours
100001,2025-04-23,0,7.5,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,0,0
100001,2025-04-24,0,4.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0,0
100001,2025-04-25,0,1.2000000000000002,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,0
100001,2025-04-26,1,3.5,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.7083333333334,0,0
100001,2025-04-27,1,19.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,0
100001,2025-04-28,0,1.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.41666666666667,0,0
100001,2025-04-29,0,20.4,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.2083333333334,0,0
100001,2025-04-30,0,4.6000000000000005,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,0,0
100001,2025-05-01,0,0.7,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.4166666666666,0,0
100001,2025-05-02,0,1.4000000000000001,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.5,0,0
100001,2025-05-03,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.916666666666664,0,0
100001,2025-05-04,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0,0
100001,2025-05-05,0,0.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.8333333333334,0,0
100001,2025-05-06,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0833333333334,0,0
100001,2025-05-07,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58333333333333,0,0
100001,2025-05-08,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.41666666666667,0,0
100001,2025-05-09,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0833333333334,0,0
100001,2025-05-10,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.166666666666664,0,0
100001,2025-05-11,1,0.7000000000000001,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.5,0,0
100001,2025-05-12,0,7.6000000000000005,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.8333333333334,0,0
100001,2025-05-13,0,6.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.375,0,0
100001,2025-05-14,0,0.4,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.20833333333333,0,0
100001,2025-05-15,0,5.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.66666666666667,0,0
100001,2025-05-16,0,18.7,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.375,0,0
100001,2025-05-17,1,2.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.7083333333334,0,0
100001,2025-05-18,1,2.5,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.9166666666666,0,0
100001,2025-05-19,0,9.9,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.125,0,0
100001,2025-05-20,0,0.9,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.125,0,0
100001,2025-05-21,0,6.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.125,0,0
100001,2025-05-22,0,39.3,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.9583333333334,0,0
100001,2025-05-23,0,65.4,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.08333333333333,0,0
100001,2025-05-24,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.875,0,0
100001,2025-05-25,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0,0
100001,2025-05-26,0,7.6,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0416666666666,0,0
100001,2025-05-27,0,1.8,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.1666666666666,0,0
100001,2025-05-28,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0416666666666,0,0
100001,2025-05-29,0,0.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0833333333334,0,0
100001,2025-05-30,0,0.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.3333333333334,0,0
100001,2025-05-31,1,0.30000000000000004,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.875,0,0
100001,2025-06-01,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.7083333333334,0,0
100001,2025-06-02,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0833333333334,0,0
100001,2025-06-03,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.29166666666667,0,0
100001,2025-06-04,0,3.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.9166666666666,0,0
100001,2025-06-05,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.54166666666667,0,0
100001,2025-06-06,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.375,0,0
100001,2025-06-07,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0833333333334,0,0
100001,2025-06-08,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.375,0,0
100001,2025-06-09,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.208333333333332,0,0
100001,2025-06-10,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.54166666666667,0,0
100001,2025-06-11,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.45833333333333,0,0
100001,2025-06-12,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.7083333333334,0,0
100001,2025-06-13,0,0.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.5416666666666,0,0
100001,2025-06-14,1,0.5,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.083333333333336,0,0
100001,2025-06-15,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.583333333333336,0,0
100001,2025-06-16,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.04166666666667,0,0
100001,2025-06-17,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.29166666666667,0,0
100001,2025-06-18,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.4583333333334,0,0
100001,2025-06-19,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,0,0
100001,2025-06-20,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.58333333333333,0,0
100001,2025-06-21,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.2083333333334,0,0
100001,2025-06-22,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,0,0
100001,2025-06-23,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.875,0,0
100001,2025-06-24,0,2.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,0,0
100001,2025-06-25,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.16666666666667,0,0
100001,2025-06-26,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.9583333333334,0,0
100001,2025-06-27,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,1,1
100001,2025-06-28,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.125,0,0
100001,2025-06-29,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.625,0,0
100001,2025-06-30,0,0.5,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.29166666666667,0,0
100001,2025-07-01,0,65.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41666666666667,0,0
100001,2025-07-02,0,22.7,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.958333333333336,0,0
100001,2025-07-03,0,1.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.58333333333333,0,0
100001,2025-07-04,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.5,0,0
100001,2025-07-05,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.875,0,0
100001,2025-07-06,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.958333333333336,0,0
100001,2025-07-07,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0416666666666,0,0
100001,2025-07-08,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0416666666666,0,0
100001,2025-07-09,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.04166666666667,0,0
100001,2025-07-10,0,0.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.4583333333334,0,0
100001,2025-07-11,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.83333333333333,0,0
100001,2025-07-12,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.791666666666664,0,0
100001,2025-07-13,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.583333333333336,0,0
100001,2025-07-14,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.875,0,0
100001,2025-07-15,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.4583333333334,0,0
100001,2025-07-16,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.7916666666666,0,0
100001,2025-07-17,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54166666666667,0,0
100001,2025-07-18,0,0.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.5833333333334,0,0
100001,2025-07-19,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.3333333333334,0,0
100001,2025-07-20,1,0.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.375,0,0
100001,2025-07-21,0,0.30000000000000004,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.95833333333333,0,0
100001,2025-07-22,0,0.9,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.1666666666666,0,0
100001,2025-07-23,0,6.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.8333333333334,0,0
100001,2025-07-24,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.1666666666666,0,0
100001,2025-07-25,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.29166666666667,0,0
100001,2025-07-26,1,4.9,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.2916666666667,0,0
100001,2025-07-27,1,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.208333333333336,0,0
100001,2025-07-28,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.375,0,0
100001,2025-07-29,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0416666666666,0,0
100001,2025-07-30,0,19.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.54166666666667,0,0
100001,2025-07-31,0,2.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.375,0,0
100001,2025-08-01,0,2.4,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.7916666666666,0,0
100001,2025-08-02,1,15.600000000000001,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.875,0,0
100001,2025-08-03,1,10.7,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0,0
100001,2025-08-04,0,0.4,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,0,0
100001,2025-08-05,0,0.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.16666666666667,0,0
100001,2025-08-06,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.29166666666667,0,0
100001,2025-08-07,0,0.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.375,0,0
100001,2025-08-08,0,0.30000000000000004,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.91666666666667,0,0
100001,2025-08-09,1,6.8,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.541666666666664,0,0
100001,2025-08-10,1,2.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0,0
100001,2025-08-11,0,2.7,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.70833333333333,0,0
100001,2025-08-12,0,0.2,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.4166666666666,0,0
100001,2025-08-13,0,0.0,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.41666666666667,0,0
100001,2025-08-14,0,2.1,0.0454545454545454,0.0,0.0351498899659257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.75,0,0
