sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
CTRL_INC_234896-webtirf_23067_2,,23067,2025-06-28 03:00:00,NORMAL,CTRLGRP_INC_234896-webtirf_23067_2,1,0,,2.5649493574615367,0.0,2.4849066497880004,-0.07692307692307693,2.9444389791664403,0.46153846153846156,3.091042453358316,0.6923076923076923,3.7376696182833684,2.230769230769231,3.970291913552122,3.076923076923077,4.564348191467836,5.0,13.666666666666666,52.25,38.583333333333336,21.0,5.0,3.000000000000002,23.299999999999997,train
CTRL_INC_236411-webtirf_23067_1,,23067,2025-10-17 01:00:00,NORMAL,CTRLGRP_INC_236411-webtirf_23067_1,1,0,,3.5263605246161616,0.4166666666666667,3.1780538303479458,0.0,3.091042453358316,-0.08333333333333333,2.8903717578961645,-0.25,3.332204510175204,0.16666666666666666,3.8918202981106265,1.0416666666666667,3.8066624897703196,0.875,25.666666666666668,34.0,8.333333333333332,17.0,1.0416666666666667,-5.999999999999999,10.199999999999998,train
CTRL_INC_236411-webtirf_23067_2,,23067,2025-11-28 01:00:00,NORMAL,CTRLGRP_INC_236411-webtirf_23067_2,1,0,,3.5263605246161616,0.0,3.295836866004329,-0.20588235294117646,5.049856007249537,3.588235294117647,5.117993812416755,3.911764705882353,5.840641657373398,5.0,6.180016653652572,5.0,6.608000625296087,5.0,71.33333333333333,432.75,361.4166666666667,166.0,5.0,61.000000000000014,186.1,train
CTRL_INC_236980.0-webtirf_23067_1,,23067,2025-11-10 20:00:00,NORMAL,CTRLGRP_INC_236980.0-webtirf_23067_1,1,0,,7.172424577124845,0.26874391431353456,6.934397209928558,0.0,6.760414691083428,-0.1596884128529698,6.53813982376767,-0.32716650438169426,6.415096959171596,-0.4050632911392405,5.342334251964811,-0.7964946445959105,4.418840607796598,-0.9191820837390458,1063.3333333333333,397.5,-665.8333333333333,82.0,0.9191820837390458,-219.99999999999994,-222.60000000000005,train
CTRL_INC_236980.0-webtirf_23067_2,,23067,2025-10-20 20:00:00,NORMAL,CTRLGRP_INC_236980.0-webtirf_23067_2,1,0,,7.575071699507561,0.39114917915774444,7.244941546337007,0.0,6.927557906278317,-0.27194860813704497,6.76849321164863,-0.37901498929336186,6.970730078143525,-0.2398286937901499,6.690842277418564,-0.4254104211277659,5.3471075307174685,-0.8501070663811563,1455.6666666666667,736.5,-719.1666666666667,209.0,0.8501070663811563,-464.49999999999994,-224.00000000000014,train
CTRL_INC_238176-webtirf_23067_1,,23067,2025-11-06 10:00:00,NORMAL,CTRLGRP_INC_238176-webtirf_23067_1,1,0,,7.192182058713246,-0.01991150442477876,7.253470382684528,0.0420353982300885,7.212294468500341,0.0,7.229113877793302,0.01696165191740413,7.307872780763706,0.10029498525073746,7.412160334945205,0.22123893805309736,7.532088143541722,0.37684365781710916,1365.0,1597.5,232.5,1378.0,0.37684365781710916,13.500000000000126,162.7999999999999,train
CTRL_INC_238176-webtirf_23067_2,,23067,2025-11-27 10:00:00,NORMAL,CTRLGRP_INC_238176-webtirf_23067_2,1,0,,4.68213122712422,-0.06086956521739131,4.74493212836325,0.0,4.852030263919617,0.11304347826086956,4.941642422609304,0.21739130434782608,4.727387818712341,-0.017391304347826087,4.51085950651685,-0.20869565217391303,4.59511985013459,-0.1391304347826087,116.0,109.75,-6.25,90.0,0.21739130434782608,10.000000000000007,-14.500000000000009,train
CTRL_INC_238514-webtirf_23067_1,,23067,2025-11-10 23:00:00,NORMAL,CTRLGRP_INC_238514-webtirf_23067_1,1,0,,6.53813982376767,0.1309328968903437,6.415096959171596,0.0,5.342334251964811,-0.6579378068739771,4.418840607796598,-0.8641571194762684,4.394449154672439,-0.867430441898527,4.61512051684126,-0.8346972176759411,5.389071729816501,-0.6415711947626841,502.6666666666667,120.0,-382.6666666666667,80.0,0.867430441898527,-240.99999999999994,42.8,train
CTRL_INC_238514-webtirf_23067_2,,23067,2025-10-20 23:00:00,NORMAL,CTRLGRP_INC_238514-webtirf_23067_2,1,0,,6.76849321164863,0.0,6.970730078143525,0.22413793103448276,6.690842277418564,-0.07471264367816093,5.3471075307174685,-0.7586206896551724,3.2188758248682006,-0.9712643678160919,2.70805020110221,-0.9827586206896551,3.4965075614664802,-0.9620689655172414,912.3333333333334,69.75,-842.5833333333334,14.0,0.9827586206896551,-32.49999999999999,-54.10000000000003,train
CTRL_INC_238722-webtirf_23067_1,,23067,2025-05-14 15:00:00,NORMAL,CTRLGRP_INC_238722-webtirf_23067_1,1,0,,7.1569563646156364,-0.09774964838255977,7.259819610363186,0.0,7.440733707389261,0.19831223628691982,7.568379267836522,0.36146272855133615,7.743269700829004,0.6216596343178622,7.7706452341291765,0.6666666666666666,7.488293515159428,0.25668073136427566,1468.6666666666667,2098.75,630.0833333333333,1786.0,0.6666666666666666,210.50000000000017,-38.30000000000021,train
CTRL_INC_238722-webtirf_23067_2,,23067,2025-10-22 15:00:00,NORMAL,CTRLGRP_INC_238722-webtirf_23067_2,1,0,,7.124478262493424,0.30462184873949577,6.858565034791365,0.0,6.725033642166843,-0.125,6.873163834212518,0.014705882352941176,6.85751406254539,-0.0010504201680672268,7.099201743553092,0.27205882352941174,6.694562058521095,-0.15126050420168066,1008.0,983.0,-25.0,807.0,0.30462184873949577,-204.50000000000023,-21.40000000000027,train
CTRL_INC_239246-webtirf_23067_1,,23067,2025-11-10 22:00:00,NORMAL,CTRLGRP_INC_239246-webtirf_23067_1,1,0,,6.760414691083428,0.24891461649782923,6.53813982376767,0.0,6.415096959171596,-0.11577424023154848,5.342334251964811,-0.6975397973950795,4.418840607796598,-0.8798842257597684,4.394449154672439,-0.8827785817655571,4.61512051684126,-0.85383502170767,720.6666666666666,117.5,-603.1666666666666,80.0,0.8827785817655571,-125.99999999999997,-32.60000000000004,train
CTRL_INC_239246-webtirf_23067_2,,23067,2025-10-20 22:00:00,NORMAL,CTRLGRP_INC_239246-webtirf_23067_2,1,0,,6.927557906278317,0.0,6.76849321164863,-0.14705882352941177,6.970730078143525,0.04411764705882353,6.690842277418564,-0.2107843137254902,5.3471075307174685,-0.7941176470588235,3.2188758248682006,-0.9754901960784313,2.70805020110221,-0.9852941176470589,984.0,262.75,-721.25,14.0,0.9852941176470589,22.500000000000075,-255.50000000000017,train
CTRL_INC_242093-webtirf_23067_1,,23067,2025-11-09 20:00:00,NORMAL,CTRLGRP_INC_242093-webtirf_23067_1,1,0,,7.215239978730097,0.0,7.302496423727326,0.09117647058823529,7.055312843339752,-0.14779411764705883,7.107425474110705,-0.10220588235294117,6.894670039433482,-0.27426470588235297,6.70196036600254,-0.40147058823529413,5.298317366548036,-0.8529411764705882,1333.3333333333333,804.5,-528.8333333333333,199.0,0.8529411764705882,-100.49999999999984,-323.6000000000002,train
CTRL_INC_242093-webtirf_23067_2,,23067,2025-10-19 20:00:00,NORMAL,CTRLGRP_INC_242093-webtirf_23067_2,1,0,,4.0943445622221,0.1320754716981132,3.970291913552122,0.0,3.8066624897703196,-0.1509433962264151,3.784189633918261,-0.16981132075471697,3.58351893845611,-0.32075471698113206,3.295836866004329,-0.49056603773584906,3.044522437723423,-0.6037735849056604,51.666666666666664,31.0,-20.666666666666664,20.0,0.6037735849056604,-7.4999999999999964,-7.800000000000011,train
CTRL_INC_243930.0-webtirf_23067_1,,23067,2025-11-06 03:00:00,NORMAL,CTRLGRP_INC_243930.0-webtirf_23067_1,1,0,,4.709530201312334,0.0,4.6443908991413725,-0.06306306306306306,5.365976015021851,0.9279279279279279,6.059123195581797,2.855855855855856,6.461468176353717,4.7657657657657655,6.920671504248683,5.0,7.101675971619444,5.0,142.0,822.75,680.75,427.0,5.0,51.50000000000004,273.0999999999999,train
CTRL_INC_243930.0-webtirf_23067_2,,23067,2025-11-27 03:00:00,NORMAL,CTRLGRP_INC_243930.0-webtirf_23067_2,1,0,,3.258096538021482,0.0,3.1780538303479458,-0.07692307692307693,3.4011973816621555,0.15384615384615385,4.204692619390966,1.5769230769230769,4.430816798843313,2.230769230769231,4.976733742420574,4.576923076923077,4.9344739331306915,4.346153846153846,25.666666666666668,107.75,82.08333333333333,66.0,4.576923076923077,2.000000000000006,27.69999999999998,train
CTRL_INC_245294-webtirf_23067_1,,23067,2025-11-09 22:00:00,NORMAL,CTRLGRP_INC_245294-webtirf_23067_1,1,0,,7.055312843339752,0.0,7.107425474110705,0.05349439171699741,6.894670039433482,-0.14840379637618636,6.70196036600254,-0.29767040552200175,5.298317366548036,-0.8274374460742019,4.276666119016055,-0.9378774805867127,4.672828834461906,-0.907679033649698,1121.3333333333333,297.25,-824.0833333333333,71.0,0.9378774805867127,-85.9999999999999,-224.90000000000012,train
CTRL_INC_245294-webtirf_23067_2,,23067,2025-10-19 22:00:00,NORMAL,CTRLGRP_INC_245294-webtirf_23067_2,1,0,,3.8066624897703196,0.022727272727272728,3.784189633918261,0.0,3.58351893845611,-0.18181818181818182,3.295836866004329,-0.38636363636363635,3.044522437723423,-0.5227272727272727,4.30406509320417,0.6818181818181818,4.330733340286331,0.7272727272727273,40.666666666666664,48.5,7.833333333333336,20.0,0.7272727272727273,-4.4999999999999964,19.999999999999996,train
CTRL_INC_247756-webtirf_23067_1,,23067,2025-11-09 03:00:00,NORMAL,CTRLGRP_INC_247756-webtirf_23067_1,1,0,,5.0106352940962555,0.0,4.836281906951478,-0.16,5.375278407684165,0.44,5.971261839790462,1.6133333333333333,6.385194398997726,2.953333333333333,6.811244378601294,5.0,7.156176637480615,5.0,163.0,792.75,629.75,391.0,5.0,33.00000000000003,298.5,train
CTRL_INC_247756-webtirf_23067_2,,23067,2025-10-19 03:00:00,NORMAL,CTRLGRP_INC_247756-webtirf_23067_2,1,0,,2.772588722239781,0.06666666666666667,2.70805020110221,0.0,2.3978952727983707,-0.26666666666666666,2.302585092994046,-0.3333333333333333,3.4657359027997265,1.1333333333333333,3.713572066704308,1.7333333333333334,3.9512437185814275,2.466666666666667,13.0,32.75,19.75,9.0,2.466666666666667,-2.499999999999999,13.5,train
CTRL_INC_248179-webtirf_23067_1,,23067,2025-11-06 05:00:00,NORMAL,CTRLGRP_INC_248179-webtirf_23067_1,1,0,,5.365976015021851,-0.5,6.059123195581797,0.0,6.461468176353717,0.4953271028037383,6.920671504248683,1.3668224299065421,7.101675971619444,1.8364485981308412,7.192182058713246,2.1051401869158877,7.253470382684528,2.3014018691588785,426.3333333333333,1241.25,814.9166666666667,1012.0,2.3014018691588785,213.0000000000001,131.49999999999986,train
CTRL_INC_248179-webtirf_23067_2,,23067,2025-11-27 05:00:00,NORMAL,CTRLGRP_INC_248179-webtirf_23067_2,1,0,,3.4011973816621555,-0.5522388059701493,4.204692619390966,0.0,4.430816798843313,0.2537313432835821,4.976733742420574,1.164179104477612,4.9344739331306915,1.0746268656716418,4.68213122712422,0.6119402985074627,4.74493212836325,0.7164179104477612,59.333333333333336,125.75,66.41666666666666,107.0,1.164179104477612,27.0,-12.100000000000021,train
CTRL_INC_249280-webtirf_23067_1,,23067,2025-06-19 21:00:00,NORMAL,CTRLGRP_INC_249280-webtirf_23067_1,1,0,,4.02535169073515,0.037037037037037035,3.9889840465642745,0.0,3.8066624897703196,-0.16666666666666666,3.6375861597263857,-0.2962962962962963,3.2188758248682006,-0.5370370370370371,2.70805020110221,-0.7222222222222222,3.1354942159291497,-0.5740740740740741,50.666666666666664,24.25,-26.416666666666664,14.0,0.7222222222222222,-5.4999999999999964,-5.500000000000006,train
CTRL_INC_249280-webtirf_23067_2,,23067,2025-08-07 21:00:00,NORMAL,CTRLGRP_INC_249280-webtirf_23067_2,1,0,,4.204692619390966,0.06349206349206349,4.143134726391533,0.0,3.5263605246161616,-0.4603174603174603,3.6635616461296463,-0.38095238095238093,3.4011973816621555,-0.5238095238095238,3.2188758248682006,-0.6031746031746031,2.995732273553991,-0.6825396825396826,53.666666666666664,27.5,-26.166666666666664,19.0,0.6825396825396826,-16.500000000000004,-6.200000000000008,train
CTRL_INC_249280.0-webtirf_23067_1,,23067,2025-05-01 21:00:00,NORMAL,CTRLGRP_INC_249280.0-webtirf_23067_1,1,0,,4.0943445622221,0.30434782608695654,3.828641396489095,0.0,3.828641396489095,0.0,3.6888794541139363,-0.13043478260869565,3.58351893845611,-0.21739130434782608,3.6635616461296463,-0.15217391304347827,3.332204510175204,-0.391304347826087,49.666666666666664,34.75,-14.916666666666664,27.0,0.391304347826087,-6.9999999999999964,-3.3000000000000007,train
CTRL_INC_249280.0-webtirf_23067_2,,23067,2025-08-14 21:00:00,NORMAL,CTRLGRP_INC_249280.0-webtirf_23067_2,1,0,,4.174387269895637,0.06557377049180328,4.110873864173311,0.0,3.9512437185814275,-0.14754098360655737,3.7376696182833684,-0.3114754098360656,3.7376696182833684,-0.3114754098360656,3.6635616461296463,-0.36065573770491804,2.5649493574615367,-0.7868852459016393,58.333333333333336,33.0,-25.333333333333336,12.0,0.7868852459016393,-6.5,-9.000000000000005,train
CTRL_INC_249431-webtirf_23067_1,,23067,2025-11-07 08:00:00,NORMAL,CTRLGRP_INC_249431-webtirf_23067_1,1,0,,6.862757913051401,-0.33932273669661367,7.27931883541462,0.002073255010366275,7.277247726631484,0.0,7.261225091971921,-0.015894955079474776,7.278628942320682,0.00138217000691085,7.370230641807081,0.09744298548721493,7.430707082545968,0.165860400829302,1283.3333333333333,1536.0,252.66666666666674,1423.0,0.33932273669661367,245.50000000000034,92.79999999999981,train
CTRL_INC_249431-webtirf_23067_2,,23067,2025-11-28 08:00:00,NORMAL,CTRLGRP_INC_249431-webtirf_23067_2,1,0,,6.977281341630747,-0.24347212420606917,7.256297239690681,0.0,7.323830566202317,0.06986591390261115,7.282073658093465,0.02611150317572336,7.258412150595307,0.002117148906139732,7.387090235656757,0.1397318278052223,7.48324441607385,0.2547635850388144,1334.0,1565.75,231.75,1419.0,0.2547635850388144,222.0000000000001,116.69999999999976,train
CTRL_INC_249768-webtirf_23067_1,,23067,2025-11-11 18:00:00,NORMAL,CTRLGRP_INC_249768-webtirf_23067_1,1,0,,7.778211474512493,0.07859078590785908,7.7025561132685825,0.0,7.427738840532894,-0.24028906955736223,7.186901020411631,-0.4028906955736224,7.162397497355718,-0.4173441734417344,7.119635638017636,-0.44173441734417346,6.914730892718563,-0.54516711833785,2093.6666666666665,1212.75,-880.9166666666665,1006.0,0.54516711833785,-352.99999999999994,-99.90000000000028,train
CTRL_INC_249768-webtirf_23067_2,,23067,2025-10-21 18:00:00,NORMAL,CTRLGRP_INC_249768-webtirf_23067_2,1,0,,4.007333185232471,0.0,4.007333185232471,0.0,4.23410650459726,0.2545454545454545,3.828641396489095,-0.16363636363636364,3.8918202981106265,-0.10909090909090909,3.6109179126442243,-0.32727272727272727,3.295836866004329,-0.509090909090909,58.666666666666664,38.75,-19.916666666666664,26.0,0.509090909090909,7.000000000000008,-6.900000000000008,train
CTRL_INC_250156-webtirf_23067_1,,23067,2025-11-08 20:00:00,NORMAL,CTRLGRP_INC_250156-webtirf_23067_1,1,0,,6.933423025730715,0.1916376306620209,6.7580945044277305,0.0,6.546785410760524,-0.19047619047619047,6.634633357861686,-0.11614401858304298,6.447305862541213,-0.26713124274099886,5.75890177387728,-0.6318234610917538,5.14166355650266,-0.8013937282229965,860.3333333333334,469.0,-391.33333333333337,170.0,0.8013937282229965,-164.49999999999997,-208.40000000000012,train
CTRL_INC_250156-webtirf_23067_2,,23067,2025-10-18 20:00:00,NORMAL,CTRLGRP_INC_250156-webtirf_23067_2,1,0,,7.325148957955575,0.39779005524861877,6.990256500493881,0.0,6.678342114654332,-0.26795580110497236,6.790097235513905,-0.18139963167587478,6.53813982376767,-0.36372007366482506,5.799092654460526,-0.6961325966850829,5.0106352940962555,-0.861878453038674,1132.0,514.0,-618.0,149.0,0.861878453038674,-361.4999999999999,-257.8000000000001,train
CTRL_INC_250294-webtirf_23067_1,,23067,2025-11-10 05:00:00,NORMAL,CTRLGRP_INC_250294-webtirf_23067_1,1,0,,5.950642552587727,-0.5901814300960512,6.842683282238422,0.0,7.473637108496206,0.87940234791889,7.783224016336037,1.5613660618996799,7.84971375760487,1.737459978655283,7.824046010856292,1.6680896478121665,7.342131730584722,0.647812166488794,1026.3333333333333,2251.25,1224.9166666666667,1543.0,1.737459978655283,688.5000000000002,-263.3000000000003,train
CTRL_INC_250294-webtirf_23067_2,,23067,2025-10-20 05:00:00,NORMAL,CTRLGRP_INC_250294-webtirf_23067_2,1,0,,5.214935757608986,-0.4025974025974026,5.730099782973574,0.0,6.439350371100098,1.0324675324675325,6.9985096422506015,2.5551948051948052,7.2456550675945355,3.551948051948052,7.416979621381154,4.402597402597403,7.332369205929062,3.9642857142857144,371.6666666666667,1421.5,1049.8333333333333,1094.0,4.402597402597403,221.0000000000001,156.39999999999992,train
CTRL_INC_250870-webtirf_23067_1,,23067,2025-06-21 03:00:00,NORMAL,CTRLGRP_INC_250870-webtirf_23067_1,1,0,,4.634728988229636,0.0,4.204692619390966,-0.34951456310679613,4.68213122712422,0.04854368932038835,6.061456918928017,3.1650485436893203,6.918695219020472,5.0,7.164720378771857,5.0,7.37650812632622,5.0,91.66666666666667,1081.75,990.0833333333334,428.0,5.0,2.500000000000017,378.90000000000003,train
CTRL_INC_250870-webtirf_23067_2,,23067,2025-08-09 03:00:00,NORMAL,CTRLGRP_INC_250870-webtirf_23067_2,1,0,,2.1972245773362196,0.0,1.791759469228055,-0.3333333333333333,2.6390573296152584,0.5555555555555556,3.091042453358316,1.4444444444444444,3.044522437723423,1.3333333333333333,3.58351893845611,3.0,3.8918202981106265,4.444444444444445,8.666666666666666,31.0,22.333333333333336,20.0,4.444444444444445,2.5000000000000004,9.6,train
CTRL_INC_250870.0-webtirf_23067_1,,23067,2025-05-03 03:00:00,NORMAL,CTRLGRP_INC_250870.0-webtirf_23067_1,1,0,,4.406719247264253,0.0,4.356708826689592,-0.04878048780487805,4.919980925828125,0.6707317073170732,6.102558594613569,4.451219512195122,6.8966943316227125,5.0,7.157735484249907,5.0,7.38025578842646,5.0,98.0,1080.0,982.0,446.0,5.0,27.50000000000002,376.5999999999999,train
CTRL_INC_250870.0-webtirf_23067_2,,23067,2025-08-16 03:00:00,NORMAL,CTRLGRP_INC_250870.0-webtirf_23067_2,1,0,,5.288267030694535,0.65,4.727387818712341,-0.058333333333333334,4.787491742782046,0.0,5.53338948872752,1.1083333333333334,5.981414211254481,2.3,6.586171654854675,5.0,6.983789965258135,5.0,142.66666666666666,612.25,469.58333333333337,252.0,5.0,-38.99999999999998,280.7,train
CTRL_INC_252417-webtirf_23067_1,,23067,2025-11-10 04:00:00,NORMAL,CTRLGRP_INC_252417-webtirf_23067_1,1,0,,4.672828834461906,-0.7213541666666666,5.950642552587727,0.0,6.842683282238422,1.4401041666666667,7.473637108496206,3.5859375,7.783224016336037,5.0,7.84971375760487,5.0,7.824046010856292,5.0,475.0,2305.5,1830.5,1760.0,5.0,415.00000000000006,238.19999999999987,train
CTRL_INC_252417-webtirf_23067_2,,23067,2025-10-20 04:00:00,NORMAL,CTRLGRP_INC_252417-webtirf_23067_2,1,0,,4.330733340286331,-0.5869565217391305,5.214935757608986,0.0,5.730099782973574,0.6739130434782609,6.439350371100098,2.402173913043478,6.9985096422506015,4.951086956521739,7.2456550675945355,5.0,7.416979621381154,5.0,188.33333333333334,1195.75,1007.4166666666666,625.0,5.0,116.00000000000004,342.0999999999999,train
CTRL_INC_252789-webtirf_23067_1,,23067,2025-10-09 05:00:00,NORMAL,CTRLGRP_INC_252789-webtirf_23067_1,1,0,,3.6109179126442243,-0.3018867924528302,4.02535169073515,0.05660377358490566,3.970291913552122,0.0,4.3694478524670215,0.49056603773584906,4.48863636973214,0.6792452830188679,4.6913478822291435,1.0566037735849056,4.820281565605037,1.3396226415094339,47.666666666666664,99.25,51.583333333333336,78.0,1.3396226415094339,8.000000000000007,15.499999999999986,train
CTRL_INC_252789-webtirf_23067_2,,23067,2025-03-27 05:00:00,NORMAL,CTRLGRP_INC_252789-webtirf_23067_2,1,0,,3.5263605246161616,0.0,3.4339872044851463,-0.08823529411764706,3.8066624897703196,0.3235294117647059,4.382026634673881,1.3529411764705883,4.634728988229636,2.0294117647058822,4.653960350157523,2.088235294117647,4.7535901911063645,2.411764705882353,35.666666666666664,100.0,64.33333333333334,79.0,2.411764705882353,5.500000000000006,10.999999999999993,train
CTRL_INC_252964-webtirf_23067_1,,23067,2025-11-07 09:00:00,NORMAL,CTRLGRP_INC_252964-webtirf_23067_1,1,0,,7.27931883541462,0.002073255010366275,7.277247726631484,0.0,7.261225091971921,-0.015894955079474776,7.278628942320682,0.00138217000691085,7.370230641807081,0.09744298548721493,7.430707082545968,0.165860400829302,7.4949862339505335,0.2432619212163096,1439.3333333333333,1629.75,190.41666666666674,1448.0,0.2432619212163096,-12.999999999999849,114.89999999999982,train
CTRL_INC_252964-webtirf_23067_2,,23067,2025-10-10 09:00:00,NORMAL,CTRLGRP_INC_252964-webtirf_23067_2,1,0,,7.670428522190693,0.042801556420233464,7.628517626575055,0.0,7.463363045520021,-0.1522373540856031,7.228388451573604,-0.32976653696498054,7.236339342754344,-0.3244163424124514,7.075808863978387,-0.42461089494163423,6.960347729101308,-0.48735408560311283,1980.0,1250.0,-730.0,1053.0,0.48735408560311283,-200.5,-117.8000000000003,train
CTRL_INC_253046-webtirf_23067_1,,23067,2025-11-08 09:00:00,NORMAL,CTRLGRP_INC_253046-webtirf_23067_1,1,0,,7.278628942320682,0.0,7.372118028337787,0.09799861973775018,7.193685818395112,-0.08143547273982056,7.307872780763706,0.029675638371290544,7.349230824613334,0.07315389924085576,7.3310603052186325,0.053830227743271224,7.254884810077338,-0.023464458247066944,1456.0,1496.25,40.25,1414.0,0.09799861973775018,-58.99999999999979,-25.900000000000166,train
CTRL_INC_253046-webtirf_23067_2,,23067,2025-10-11 09:00:00,NORMAL,CTRLGRP_INC_253046-webtirf_23067_2,1,0,,7.3343293503005365,0.0,7.254884810077338,-0.07637075718015666,7.4342573821331355,0.10509138381201044,7.2456550675945355,-0.08485639686684072,7.181591944611865,-0.141644908616188,7.340186835320115,0.00587467362924282,7.130098510125578,-0.18472584856396868,1545.6666666666667,1375.75,-169.91666666666674,1248.0,0.18472584856396868,80.50000000000011,-23.30000000000012,train
CTRL_INC_253920-webtirf_23067_1,,23067,2025-11-10 12:00:00,NORMAL,CTRLGRP_INC_253920-webtirf_23067_1,1,0,,7.168579897264035,0.0,7.161622002939187,-0.006933744221879815,7.188412736496954,0.020030816640986132,7.2305631534092925,0.06394453004622497,6.921658184151129,-0.21879815100154082,6.739336627357174,-0.3489984591679507,6.8679744089702925,-0.2596302003081664,1302.6666666666667,1049.25,-253.41666666666674,844.0,0.3489984591679507,13.000000000000053,-142.9000000000003,train
CTRL_INC_253920-webtirf_23067_2,,23067,2025-10-13 12:00:00,NORMAL,CTRLGRP_INC_253920-webtirf_23067_2,1,0,,4.394449154672439,-0.21359223300970873,4.634728988229636,0.0,4.68213122712422,0.04854368932038835,4.382026634673881,-0.22330097087378642,4.290459441148391,-0.2912621359223301,4.3694478524670215,-0.23300970873786409,4.442651256490317,-0.17475728155339806,96.33333333333333,78.25,-18.08333333333333,72.0,0.2912621359223301,13.50000000000001,2.0999999999999925,train
CTRL_INC_253920.0-webtirf_23067_1,,23067,2025-12-01 12:00:00,NORMAL,CTRLGRP_INC_253920.0-webtirf_23067_1,1,0,,5.003946305945459,0.15503875968992248,4.770684624465665,-0.08527131782945736,4.859812404361672,0.0,4.700480365792417,-0.14728682170542637,4.727387818712341,-0.12403100775193798,4.663439094112067,-0.17829457364341086,4.543294782270004,-0.2713178294573643,131.0,104.75,-26.25,93.0,0.2713178294573643,-9.999999999999973,-5.500000000000021,train
CTRL_INC_253920.0-webtirf_23067_2,,23067,2025-03-31 12:00:00,NORMAL,CTRLGRP_INC_253920.0-webtirf_23067_2,1,0,,7.152268856032539,-0.06171932402645114,7.215975002651466,0.0,7.2682230211595655,0.05363703159441587,7.360739903058278,0.15576781778104334,7.44716835960004,0.2601028655400441,7.568379267836522,0.4224834680382072,7.6251071482389,0.5055106539309331,1356.3333333333333,1817.25,460.91666666666674,1572.0,0.5055106539309331,78.49999999999996,164.89999999999975,train
CTRL_INC_254213-webtirf_23067_1,,23067,2025-11-06 02:00:00,NORMAL,CTRLGRP_INC_254213-webtirf_23067_1,1,0,,2.995732273553991,-0.8076923076923077,4.709530201312334,0.0673076923076923,4.6443908991413725,0.0,5.365976015021851,1.0576923076923077,6.059123195581797,3.1153846153846154,6.461468176353717,5.0,6.920671504248683,5.0,77.33333333333333,572.75,495.4166666666667,213.0,5.0,42.00000000000001,260.9,train
