sample_id,incident_id,station_id,anchor_time,target,split_group_id,is_control,control_fallback_flag,duration_hours,log_flow_m3,rel_change_m3,log_flow_m2,rel_change_m2,log_flow_m1,rel_change_m1,log_flow_p0,rel_change_p0,log_flow_p1,rel_change_p1,log_flow_p2,rel_change_p2,log_flow_p3,rel_change_p3,pre_mean,response_mean,mean_shift,response_min,max_abs_relative_change,pre_slope,response_slope,partition
INC_227511-webtirf_7248,227511-webtirf,7248,2025-03-14 07:00:00,OTHER_DISRUPTION,G001194,0,0,0.5,4.90527477843843,-0.49814126394052044,5.594711379601839,0.0,5.703782474656201,0.11524163568773234,5.2832037287379885,-0.26765799256505574,5.303304908059076,-0.2527881040892193,5.598421958998375,0.0037174721189591076,5.472270673671475,-0.11524163568773234,233.66666666666666,225.5,-8.166666666666657,196.0,0.49814126394052044,82.50000000000003,19.199999999999985,train
INC_228202-webtirf_7248,228202-webtirf,7248,2025-03-21 01:00:00,OTHER_DISRUPTION,G001195,0,0,1.6850605555555556,6.331501849893691,0.5786516853932584,5.87493073085203,0.0,5.493061443340548,-0.31741573033707865,4.976733742420574,-0.5926966292134831,4.795790545596741,-0.6601123595505618,5.0369526024136295,-0.5674157303370787,5.948034989180646,0.07584269662921349,386.0,199.75,-186.25,120.0,0.6601123595505618,-159.5,74.69999999999997,train
INC_228351-webtirf_7248,228351-webtirf,7248,2025-03-22 04:00:00,OTHER_DISRUPTION,G001197,0,0,0.5,5.062595033026967,0.039473684210526314,5.0238805208462765,0.0,4.8283137373023015,-0.17763157894736842,5.303304908059076,0.3223684210526316,6.230481447578482,2.3421052631578947,6.590301048196686,3.789473684210526,6.598509028614515,3.8289473684210527,144.0,541.75,397.75,200.0,3.8289473684210527,-16.500000000000004,181.89999999999998,train
INC_231910.0-webtirf_7248,231910.0-webtirf,7248,2025-04-19 01:00:00,ACCIDENT,G001199,0,0,0.5,3.828641396489095,0.045454545454545456,3.784189633918261,0.0,3.58351893845611,-0.18181818181818182,3.091042453358316,-0.5,3.4011973816621555,-0.3181818181818182,3.4965075614664802,-0.25,3.6375861597263857,-0.13636363636363635,41.0,29.75,-11.25,21.0,0.5,-4.9999999999999964,5.099999999999997,train
INC_233560.0-webtirf_7248,233560.0-webtirf,7248,2025-05-05 04:00:00,ACCIDENT,G001200,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_233804-webtirf_7248,233804-webtirf,7248,2025-05-07 01:00:00,OTHER_DISRUPTION,G001201,0,0,0.5,0.0,0.0,0.0,0.0,4.844187086458591,5.0,4.727387818712341,5.0,4.700480365792417,5.0,5.075173815233827,5.0,6.028278520230698,5.0,42.0,198.5,156.5,109.0,5.0,63.00000000000001,95.6,train
INC_235657-webtirf_7248,235657-webtirf,7248,2025-05-21 01:00:00,OTHER_DISRUPTION,G001203,0,0,0.5,6.056784013228625,0.8977777777777778,5.41610040220442,0.0,3.828641396489095,-0.7955555555555556,4.07753744390572,-0.7377777777777778,3.828641396489095,-0.7955555555555556,4.356708826689592,-0.6533333333333333,4.804021044733257,-0.4577777777777778,231.66666666666666,75.25,-156.41666666666666,45.0,0.8977777777777778,-190.49999999999997,22.099999999999994,train
INC_239178-webtirf_7248,239178-webtirf,7248,2025-06-16 05:00:00,OTHER_DISRUPTION,G001206,0,0,0.5,4.394449154672439,-0.4375,4.969813299576001,0.0,5.87493073085203,1.4722222222222223,7.076653815443951,5.0,7.094234845924755,5.0,7.1853870155804165,5.0,7.1372784372603855,5.0,192.66666666666666,1240.75,1048.0833333333333,1183.0,5.0,137.50000000000003,33.69999999999979,train
INC_240509-webtirf_7248,240509-webtirf,7248,2025-06-29 09:00:00,OTHER_DISRUPTION,G001208,0,0,0.5,4.060443010546419,-0.12121212121212122,4.23410650459726,0.045454545454545456,4.189654742026425,0.0,4.406719247264253,0.24242424242424243,4.465908118654584,0.3181818181818182,4.477336814478207,0.3333333333333333,4.553876891600541,0.4393939393939394,63.333333333333336,87.0,23.666666666666664,81.0,0.4393939393939394,4.0000000000000036,3.9999999999999862,train
INC_242744-webtirf_7248,242744-webtirf,7248,2025-07-20 01:00:00,ACCIDENT,G001211,0,0,1.212960277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_243714-webtirf_7248,243714-webtirf,7248,2025-07-29 22:00:00,ACCIDENT,G001212,0,0,0.5003469444444445,4.442651256490317,0.0,4.430816798843313,-0.011764705882352941,4.442651256490317,0.0,4.110873864173311,-0.2823529411764706,4.127134385045092,-0.27058823529411763,4.007333185232471,-0.35294117647058826,4.07753744390572,-0.3058823529411765,83.66666666666667,58.25,-25.41666666666667,54.0,0.35294117647058826,1.111769581998726e-14,-1.3000000000000036,train
INC_243769-webtirf_7248,243769-webtirf,7248,2025-07-30 04:00:00,OTHER_DISRUPTION,G001212,0,0,0.8425308333333333,4.07753744390572,-0.04838709677419355,4.127134385045092,0.0,4.477336814478207,0.41935483870967744,4.820281565605037,1.0,5.579729825986222,3.274193548387097,5.6937321388027,3.7903225806451615,5.272999558563747,2.1451612903225805,68.66666666666667,219.25,150.58333333333331,123.0,3.7903225806451615,14.500000000000012,24.49999999999999,train
INC_245678-webtirf_7248,245678-webtirf,7248,2025-08-14 04:00:00,ACCIDENT,G001216,0,0,0.5,4.77912349311153,0.0,4.543294782270004,-0.21008403361344538,4.795790545596741,0.01680672268907563,5.929589143389895,2.1596638655462184,7.0192966537150445,5.0,7.203405521083095,5.0,7.267525427828172,5.0,110.33333333333333,1066.75,956.4166666666666,375.0,5.0,0.9999999999999996,339.7,train
INC_246744-webtirf_7248,246744-webtirf,7248,2025-08-21 06:00:00,OTHER_DISRUPTION,G001217,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_247050.0-webtirf_7248,247050.0-webtirf,7248,2025-08-24 02:00:00,OTHER_DISRUPTION,G001218,0,0,0.9995619444444444,3.871201010907891,-0.7073170731707317,5.877735781779639,1.1768292682926829,5.099866427824199,0.0,4.875197323201151,-0.20121951219512196,4.762173934797756,-0.2865853658536585,4.6443908991413725,-0.36585365853658536,5.41610040220442,0.3719512195121951,188.66666666666666,143.25,-45.41666666666666,103.0,1.1768292682926829,58.00000000000002,26.899999999999988,train
INC_248468-webtirf_7248,248468-webtirf,7248,2025-09-07 08:00:00,OTHER_DISRUPTION,G001219,0,0,0.5,3.6109179126442243,-0.27450980392156865,3.9318256327243257,0.0,3.9318256327243257,0.0,4.204692619390966,0.3137254901960784,4.248495242049359,0.37254901960784315,4.343805421853684,0.5098039215686274,4.31748811353631,0.47058823529411764,45.333333333333336,71.25,25.916666666666664,66.0,0.5098039215686274,7.000000000000001,3.099999999999993,train
INC_251403-webtirf_7248,251403-webtirf,7248,2025-10-02 07:00:00,OTHER_DISRUPTION,G001220,0,0,2.725478333333333,5.860786223465865,-0.707256046705588,7.089243155027514,0.0,7.10002716662926,0.010842368640533779,7.085901464365611,-0.003336113427856547,7.1049654482698426,0.0158465387823186,6.9782137426306985,-0.10508757297748124,6.854354502255021,-0.20934111759799834,919.6666666666666,1107.5,187.83333333333337,947.0,0.707256046705588,430.5000000000001,-88.60000000000021,train
INC_252330-webtirf_7248,252330-webtirf,7248,2025-10-12 05:00:00,ACCIDENT,G001221,0,0,0.5,4.919980925828125,0.19130434782608696,4.74493212836325,0.0,4.718498871295094,-0.02608695652173913,5.480638923341991,1.0869565217391304,5.780743515792329,1.817391304347826,6.159095388491933,3.1130434782608694,6.532334292222349,4.973913043478261,120.33333333333333,430.0,309.6666666666667,239.0,4.973913043478261,-12.499999999999977,148.99999999999994,train
INC_252330.0-webtirf_7248,252330.0-webtirf,7248,2025-10-12 05:00:00,ACCIDENT,G001221,0,0,0.5,4.919980925828125,0.19130434782608696,4.74493212836325,0.0,4.718498871295094,-0.02608695652173913,5.480638923341991,1.0869565217391304,5.780743515792329,1.817391304347826,6.159095388491933,3.1130434782608694,6.532334292222349,4.973913043478261,120.33333333333333,430.0,309.6666666666667,239.0,4.973913043478261,-12.499999999999977,148.99999999999994,train
INC_252504-webtirf_7248,252504-webtirf,7248,2025-10-14 01:00:00,OTHER_DISRUPTION,G001222,0,0,0.5,5.940171252720432,0.8269230769230769,5.337538079701318,0.0,0.0,-0.9951923076923077,0.0,-0.9951923076923077,0.6931471805599453,-0.9903846153846154,0.0,-0.9951923076923077,0.0,-0.9951923076923077,195.33333333333334,0.25,-195.08333333333334,0.0,0.9951923076923077,-189.49999999999997,-0.10000000000000009,train
INC_252649-webtirf_7248,252649-webtirf,7248,2025-10-15 04:00:00,OTHER_DISRUPTION,G001223,0,0,2.008076111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_253151-webtirf_7248,253151-webtirf,7248,2025-10-19 23:00:00,OTHER_DISRUPTION,G001224,0,0,1.2508019444444445,4.2626798770413155,0.014285714285714285,4.248495242049359,0.0,4.204692619390966,-0.04285714285714286,4.143134726391533,-0.1,4.290459441148391,0.04285714285714286,4.04305126783455,-0.18571428571428572,3.6375861597263857,-0.45714285714285713,68.33333333333333,56.75,-11.583333333333329,37.0,0.45714285714285713,-2.000000000000002,-9.100000000000012,train
INC_255034-webtirf_7248,255034-webtirf,7248,2025-11-07 05:00:00,OTHER_DISRUPTION,G001225,0,0,0.5,4.2626798770413155,-0.1839080459770115,4.465908118654584,0.0,5.0238805208462765,0.7471264367816092,5.53338948872752,1.9080459770114941,5.7745515455444085,2.7011494252873565,5.365976015021851,1.4597701149425288,5.375278407684165,1.4827586206896552,102.33333333333333,250.25,147.91666666666669,213.0,2.7011494252873565,40.50000000000002,-21.900000000000013,train
INC_257614-webtirf_7248,257614-webtirf,7248,2025-11-29 17:00:00,ACCIDENT,G001226,0,0,1.1253363888888888,4.382026634673881,-0.2079207920792079,4.653960350157523,0.039603960396039604,4.61512051684126,0.0,4.77912349311153,0.1782178217821782,4.68213122712422,0.06930693069306931,4.406719247264253,-0.18811881188118812,4.248495242049359,-0.3069306930693069,94.33333333333333,93.75,-0.5833333333333286,69.0,0.3069306930693069,10.500000000000014,-17.300000000000033,train
INC_258484-webtirf_7248,258484-webtirf,7248,2025-12-08 02:00:00,OTHER_DISRUPTION,G001227,0,0,3.648708611111111,5.840641657373398,0.5707762557077626,5.389071729816501,0.0,4.997212273764115,-0.3242009132420091,4.663439094112067,-0.5159817351598174,4.912654885736052,-0.3789954337899543,6.035481432524756,0.908675799086758,7.075808863978387,4.401826484018265,236.0,459.75,223.75,105.0,4.401826484018265,-98.00000000000004,351.3,train
INC_260043-webtirf_7248,260043-webtirf,7248,2025-12-22 04:00:00,ACCIDENT,G001230,0,0,0.5,4.9344739331306915,0.0,4.59511985013459,-0.28776978417266186,4.976733742420574,0.04316546762589928,5.811140992976701,1.4028776978417266,6.732210706467206,5.0,6.9440872082295275,5.0,7.00033446027523,5.0,126.66666666666667,825.75,699.0833333333334,333.0,5.0,3.0000000000000133,248.7,train
INC_260299-webtirf_7248,260299-webtirf,7248,2025-12-25 16:00:00,ACCIDENT,G001231,0,0,0.6063402777777778,3.258096538021482,0.3684210526315789,2.772588722239781,-0.15789473684210525,2.9444389791664403,0.0,3.58351893845611,0.8947368421052632,3.295836866004329,0.42105263157894735,3.1354942159291497,0.21052631578947367,3.2188758248682006,0.3157894736842105,19.333333333333332,26.75,7.416666666666668,22.0,0.8947368421052632,-3.4999999999999996,-3.700000000000008,train
INC_260336-webtirf_7248,260336-webtirf,7248,2025-12-26 12:00:00,OTHER_DISRUPTION,G001232,0,0,0.8922733333333334,3.6109179126442243,-0.05128205128205128,3.7612001156935624,0.10256410256410256,3.6635616461296463,0.0,3.912023005428146,0.28205128205128205,3.713572066704308,0.05128205128205128,3.4339872044851463,-0.20512820512820512,3.4011973816621555,-0.23076923076923078,38.666666666666664,37.0,-1.6666666666666643,29.0,0.28205128205128205,1.0000000000000033,-7.00000000000001,train
INC_220679-webtirf_7251,220679-webtirf,7251,2025-01-15 10:00:00,OTHER_DISRUPTION,G001234,0,0,0.810303611111111,6.505784060128229,-0.02902757619738752,6.620073206530356,0.08853410740203194,6.535241271013659,0.0,6.57507584059962,0.040638606676342524,6.602587892189336,0.06966618287373004,6.697034247666484,0.17561683599419448,6.78332520060396,0.28156748911465895,701.6666666666666,785.75,84.08333333333337,716.0,0.28156748911465895,10.000000000000071,57.09999999999992,train
INC_221180.0-webtirf_7251,221180.0-webtirf,7251,2025-01-18 01:00:00,OTHER_DISRUPTION,G001235,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_221466-webtirf_7251,221466-webtirf,7251,2025-01-21 02:00:00,OTHER_DISRUPTION,G001236,0,0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_222684-webtirf_7251,222684-webtirf,7251,2025-02-03 04:00:00,OTHER_DISRUPTION,G001237,0,0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_223086-webtirf_7251,223086-webtirf,7251,2025-02-06 23:00:00,OTHER_DISRUPTION,G001240,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_225080.0-webtirf_7251,225080.0-webtirf,7251,2025-02-26 05:00:00,OTHER_DISRUPTION,G001241,0,0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train
INC_230732-webtirf_7251,230732-webtirf,7251,2025-04-08 08:00:00,ACCIDENT,G001243,0,0,0.6880197222222223,4.248495242049359,-0.3269230769230769,4.6443908991413725,0.0,4.90527477843843,0.2980769230769231,4.90527477843843,0.2980769230769231,5.062595033026967,0.5192307692307693,5.099866427824199,0.5769230769230769,5.204006687076795,0.75,102.0,158.75,56.75,134.0,0.75,32.50000000000001,14.699999999999974,train
INC_230959-webtirf_7251,230959-webtirf,7251,2025-04-10 04:00:00,OTHER_DISRUPTION,G001244,0,0,120.0,2.3978952727983707,-0.5,3.1354942159291497,0.045454545454545456,3.091042453358316,0.0,3.784189633918261,1.0,3.871201010907891,1.1818181818181819,4.48863636973214,3.0454545454545454,5.062595033026967,5.0,17.666666666666668,83.75,66.08333333333333,43.0,5.0,5.500000000000002,38.300000000000004,train
INC_232807-webtirf_7251,232807-webtirf,7251,2025-04-28 03:00:00,OTHER_DISRUPTION,G001245,0,0,120.0,2.9444389791664403,0.0,2.3978952727983707,-0.42105263157894735,2.995732273553991,0.05263157894736842,2.70805020110221,-0.21052631578947367,3.58351893845611,0.8947368421052632,3.8501476017100584,1.4736842105263157,4.382026634673881,3.210526315789474,15.666666666666666,43.5,27.833333333333336,14.0,3.210526315789474,0.5000000000000001,20.6,train
INC_233470.0-webtirf_7251,233470.0-webtirf,7251,2025-05-04 02:00:00,OTHER_DISRUPTION,G001246,0,0,1.5390461111111111,6.706862336602747,0.37478991596638656,6.38856140554563,0.0,6.0063531596017325,-0.3176470588235294,5.976350909297934,-0.3378151260504202,5.648974238161206,-0.5226890756302521,5.37989735354046,-0.6352941176470588,5.075173815233827,-0.7310924369747899,605.3333333333334,262.75,-342.58333333333337,159.0,0.7310924369747899,-206.00000000000003,-76.90000000000006,train
INC_241078-webtirf_7251,241078-webtirf,7251,2025-07-02 05:00:00,OTHER_DISRUPTION,G001250,0,0,120.0,3.9318256327243257,0.0,4.30406509320417,0.45098039215686275,3.871201010907891,-0.058823529411764705,4.060443010546419,0.13725490196078433,4.465908118654584,0.7058823529411765,4.795790545596741,1.3725490196078431,0.0,-0.9803921568627451,56.666666666666664,65.75,9.083333333333336,0.0,1.3725490196078431,-1.4999999999999911,-13.70000000000002,train
INC_241993-webtirf_7251,241993-webtirf,7251,2025-07-11 15:00:00,OTHER_DISRUPTION,G001251,0,0,120.0,4.941642422609304,-0.19540229885057472,5.1647859739235145,0.005747126436781609,5.159055299214529,0.0,5.099866427824199,-0.05747126436781609,4.976733742420574,-0.16666666666666666,4.90527477843843,-0.22413793103448276,4.30406509320417,-0.5747126436781609,162.0,128.5,-33.5,73.0,0.5747126436781609,17.00000000000002,-28.00000000000003,train
INC_248017-webtirf_7251,248017-webtirf,7251,2025-09-02 11:00:00,ACCIDENT,G001255,0,0,1.5569433333333331,4.9344739331306915,-0.16766467065868262,5.117993812416755,0.0,5.135798437050262,0.017964071856287425,5.220355825078324,0.10778443113772455,5.017279836814924,-0.09580838323353294,5.087596335232384,-0.029940119760479042,5.247024072160486,0.1377245508982036,157.66666666666666,171.0,13.333333333333343,150.0,0.16766467065868262,15.50000000000002,2.5999999999999814,train
INC_249598-webtirf_7251,249598-webtirf,7251,2025-09-15 04:00:00,OTHER_DISRUPTION,G001257,0,0,0.5,1.9459101490553132,-0.46153846153846156,2.8903717578961645,0.38461538461538464,2.5649493574615367,0.0,3.332204510175204,1.1538461538461537,3.828641396489095,2.5384615384615383,4.330733340286331,4.846153846153846,4.941642422609304,5.0,11.666666666666666,71.5,59.833333333333336,27.0,5.0,3.0000000000000004,36.599999999999994,train
INC_250736-webtirf_7251,250736-webtirf,7251,2025-09-26 00:00:00,ACCIDENT,G001258,0,0,0.8208502777777779,6.651571873589727,0.15868263473053892,6.504288173536645,0.0,6.342121418721152,-0.1497005988023952,3.295836866004329,-0.9595808383233533,3.091042453358316,-0.9670658682634731,3.1780538303479458,-0.9640718562874252,2.8903717578961645,-0.9730538922155688,669.0,21.75,-647.25,17.0,0.9730538922155688,-102.99999999999993,-2.5000000000000004,train
INC_251189-webtirf_7251,251189-webtirf,7251,2025-09-30 23:00:00,OTHER_DISRUPTION,G001260,0,0,0.66144,6.45833828334479,0.0,6.556778356158042,0.10344827586206896,6.424869023905388,-0.032915360501567396,6.061456918928017,-0.3275862068965517,5.53338948872752,-0.603448275862069,5.030437921392435,-0.7601880877742947,4.919980925828125,-0.7852664576802508,652.0,242.0,-410.0,136.0,0.7852664576802508,-10.499999999999856,-97.60000000000007,train
INC_251899-webtirf_7251,251899-webtirf,7251,2025-10-08 04:00:00,OTHER_DISRUPTION,G001261,0,0,120.0,3.295836866004329,0.5,2.772588722239781,-0.1111111111111111,2.8903717578961645,0.0,3.295836866004329,0.5,4.219507705176107,2.7777777777777777,4.48863636973214,3.9444444444444446,4.867534450455582,5.0,19.333333333333332,77.5,58.16666666666667,26.0,5.0,-4.500000000000001,33.0,train
INC_252322-webtirf_7251,252322-webtirf,7251,2025-10-12 04:00:00,OTHER_DISRUPTION,G001262,0,0,1.3209680555555554,3.58351893845611,0.6363636363636364,3.091042453358316,0.0,2.5649493574615367,-0.4090909090909091,2.70805020110221,-0.3181818181818182,2.6390573296152584,-0.36363636363636365,2.833213344056216,-0.22727272727272727,3.1780538303479458,0.09090909090909091,22.666666666666668,16.5,-6.166666666666668,13.0,0.6363636363636364,-11.499999999999998,2.9999999999999982,train
INC_253404-webtirf_7251,253404-webtirf,7251,2025-10-22 03:00:00,OTHER_DISRUPTION,G001263,0,0,120.0,5.659482215759621,0.7607361963190185,5.093750200806762,0.0,4.795790545596741,-0.25766871165644173,4.605170185988092,-0.38650306748466257,4.836281906951478,-0.22699386503067484,5.365976015021851,0.3128834355828221,6.115892125483034,1.7791411042944785,189.33333333333334,222.25,32.91666666666666,99.0,1.7791411042944785,-82.99999999999996,114.69999999999997,train
INC_254561-webtirf_7251,254561-webtirf,7251,2025-11-02 22:00:00,OTHER_DISRUPTION,G001265,0,0,120.0,6.726233402358747,0.03217821782178218,6.647688373563329,-0.04579207920792079,6.694562058521095,0.0,6.508769136971682,-0.16955445544554457,6.2422232654551655,-0.36386138613861385,5.75890177387728,-0.6076732673267327,5.135798437050262,-0.7896039603960396,803.3333333333334,417.0,-386.33333333333337,169.0,0.7896039603960396,-12.999999999999952,-170.00000000000014,train
INC_254748-webtirf_7251,254748-webtirf,7251,2025-11-04 22:00:00,OTHER_DISRUPTION,G001266,0,0,0.5,4.174387269895637,0.06557377049180328,4.110873864173311,0.0,4.02535169073515,-0.08196721311475409,4.07753744390572,-0.03278688524590164,3.871201010907891,-0.21311475409836064,5.799092654460526,4.409836065573771,5.241747015059643,2.098360655737705,59.666666666666664,155.5,95.83333333333334,47.0,4.409836065573771,-4.499999999999997,67.2,train
INC_256412-webtirf_7251,256412-webtirf,7251,2025-11-20 23:00:00,OTHER_DISRUPTION,G001267,0,0,0.5,6.628041376179533,0.0,6.633318433280377,0.005291005291005291,6.60934924316738,-0.018518518518518517,6.304448802421981,-0.27645502645502645,6.09807428216624,-0.4113756613756614,5.3981627015177525,-0.7076719576719577,5.181783550292085,-0.7645502645502645,751.6666666666666,346.75,-404.91666666666663,177.0,0.7645502645502645,-6.999999999999936,-133.1000000000001,train
